EnvExecTime,LossAfter,ExplainedVariance,Perplexity,Iteration,AverageReturn,StdReturn,PolicyExecTime,AveragePolicyStd,Time,MaxReturn,ItrTime,Entropy,MeanKLBefore,MinReturn,LossBefore,MeanKL,AverageDiscountedReturn,NumTrajs,dLoss,ProcessExecTime
25.57189106941223,-0.005165500566363335,0.8850541989367684,1.6989644,900,3053.6252575496396,817.1618419094235,0.7158398628234863,0.29940724,31087.217034578323,3679.6657499791904,28.701309204101562,0.53001887,0.0,1004.4423673810842,2.461447268231609e-09,0.00995048601180315,270.2652576144009,120,0.005165503027810603,0.6031124591827393
25.16291093826294,-0.0042945947498083115,0.8766305479497698,1.6963803,901,3165.4496534466584,741.5607532512399,0.708665132522583,0.2992348,31115.542236328125,3689.6917757945125,28.322495460510254,0.52849674,0.0,1009.5259213023388,-5.2577792786223654e-08,0.0064211334101855755,270.21655899497375,116,0.004294542172015525,0.6020691394805908
25.568184852600098,-0.00441055977717042,0.8992921114177601,1.6920598,902,3199.7071154535715,758.694533686875,0.7127478122711182,0.29901874,31144.235773324966,3690.5982509726337,28.690898656845093,0.52594656,0.0,1222.8966475121385,-7.019332315394422e-08,0.009951958432793617,269.9351013335415,114,0.004410489583847266,0.5934529304504395
25.51545548439026,-0.004094878677278757,0.8989232449533394,1.684139,903,3126.037156792354,787.755874551014,0.7184848785400391,0.29854828,31172.906282424927,3683.297728755278,28.667832612991333,0.5212545,0.0,1271.9357192535463,1.277555696788113e-07,0.006456675007939339,270.2791482907429,117,0.004095006432848436,0.5946540832519531
25.02447485923767,-0.0037147116381675005,0.894503103126043,1.6803881,904,3078.964464888419,825.046755250887,0.7017350196838379,0.29837847,31201.064232587814,3731.2544665232053,28.15527629852295,0.5190248,0.0,1132.696687698811,2.590168435290252e-08,0.006402496714144945,270.3595800504764,119,0.0037147375398518534,0.5879578590393066
24.362321615219116,-0.004168157000094652,0.8901386914224558,1.6840918,905,3022.7281039441964,908.178046869746,0.6831252574920654,0.2986152,31228.505609750748,3707.7478169514716,27.438618898391724,0.5212264,0.0,1013.6035884269186,7.036985749664382e-08,0.009880371391773224,269.92183944608763,121,0.004168227369952149,0.5861861705780029
25.305296659469604,-0.0042931074276566505,0.9064497044460266,1.684058,906,3130.1514695896303,834.2659509955669,0.7160499095916748,0.29867238,31257.760640144348,3716.66983338658,29.252392768859863,0.5212063,0.0,1174.6591310451242,-3.6855350771247686e-08,0.009895581752061844,270.5521041094579,117,0.004293070572305879,0.5950572490692139
25.799014568328857,-0.00481905322521925,0.9028341103786065,1.6832882,907,3181.861214229685,765.9824949495406,0.7235286235809326,0.29871154,31286.688371419907,3698.4663548528492,28.92509961128235,0.52074915,0.0,1241.0319807291057,2.467922222137986e-08,0.00995140615850687,270.8331814625181,115,0.004819077904441471,0.5947160720825195
24.95574975013733,-0.004063602536916733,0.9040278107689413,1.6856191,908,3124.3079080204234,844.3838580610918,0.6930360794067383,0.29883894,31314.727336883545,3673.6129742534777,28.03602385520935,0.52213293,0.0,999.2546672092053,-6.307246280812251e-08,0.009785997681319714,270.41651533897027,117,0.004063539464453925,0.5830862522125244
24.500072717666626,-0.003308716928586364,0.9123769733841448,1.6877214,909,3121.319028525863,851.2210878210727,0.6890478134155273,0.29893112,31342.318407297134,3720.2886735301167,27.588372707366943,0.5233793,0.0,997.0669245806386,9.80469749833901e-08,0.006400002166628838,270.35079515234094,117,0.003308814975561347,0.5898077487945557
24.77694582939148,-0.004491819534450769,0.8687247829810694,1.6870126,910,2957.371506571342,984.8372355104103,0.6901144981384277,0.2989762,31370.17903995514,3702.084825267441,27.85801076889038,0.52295923,0.0,416.1032895050455,-2.4639103202162005e-08,0.009939417243003845,268.74685372649964,124,0.004491794895347567,0.5961096286773682
24.61927032470703,-0.0044864872470498085,0.8908554116711984,1.6839907,911,2941.802415570913,968.2617365517494,0.692115306854248,0.2988322,31397.926373243332,3699.9334085394985,27.74464178085327,0.5211664,0.0,420.6574196512369,1.0508296099942527e-07,0.006417443044483662,269.7542358870633,124,0.004486592330010808,0.6104245185852051
24.45808482170105,-0.00533152325078845,0.8929668486549487,1.6807159,912,3198.6740653356533,792.3802422896983,0.6795327663421631,0.29854405,31425.451028347015,3691.1759743682724,27.522022247314453,0.5192198,0.0,1175.0953990953133,-2.0524874244642888e-08,0.009923693723976612,270.56651073628655,114,0.005331502725914206,0.577672004699707
24.384579181671143,-0.004210153128951788,0.896740786785838,1.6803507,913,2941.24455057869,987.3094801431207,0.6922461986541748,0.29847273,31452.93519926071,3665.6258854756657,27.481552839279175,0.5190025,0.0,902.5822483754966,1.1227309926198359e-07,0.006421157158911228,269.75141176664084,124,0.00421026540205105,0.5784280300140381
24.784151554107666,-0.003882047487422824,0.8796878774566039,1.6866715,914,2991.6936195570593,941.2413716461393,0.692697286605835,0.2988642,31481.805980205536,3732.097861025026,28.868062734603882,0.52275705,0.0,1007.3289373138261,3.9254349104567154e-08,0.006413422524929047,270.2894868713348,122,0.0038820867417719285,0.5813333988189697
25.078237056732178,-0.00411252724006772,0.8630105865156177,1.6864207,915,2820.2963151250756,969.0070672725162,0.7079727649688721,0.29885173,31510.019340991974,3716.4409777206793,28.210414171218872,0.52260834,0.0,1013.5467147821877,1.603914556724817e-09,0.00995262898504734,270.05987194220506,130,0.004112528843982277,0.6238102912902832
24.7044780254364,-0.003915632143616676,0.8749216079610748,1.6836864,916,2712.2212269705997,926.7180402315965,0.698390007019043,0.29868984,31537.861070632935,3703.349198951911,27.839067220687866,0.52098566,0.0,1118.294076256905,-2.091906026180368e-07,0.009988842532038689,270.24720006127603,135,0.003915422953014058,0.6111354827880859
24.165149688720703,-0.005439253989607096,0.8487649639139463,1.6749699,917,2929.813382168072,976.7011529207036,0.6706113815307617,0.29807934,31565.08642721176,3694.509601714758,27.22251605987549,0.5157952,0.0,888.9561136797164,6.568873800461006e-08,0.00982892606407404,270.11072092860866,125,0.0054393196783451,0.5838940143585205
23.971999168395996,-0.004225516691803932,0.8703082768814996,1.6799325,918,2952.735512876776,962.8903712903,0.6753284931182861,0.29837924,31592.37543988228,3747.7417558856305,27.286393642425537,0.5187536,0.0,419.70416293093894,-1.0411087458805923e-07,0.00642822589725256,269.60697093228913,124,0.004225412580929344,0.8246245384216309
24.705974578857422,-0.003925263416022062,0.8890951377030176,1.676625,919,3076.821685253067,897.3688640370887,0.6859543323516846,0.298219,31620.1813185215,3704.287019142414,27.80319309234619,0.5167828,0.0,1048.9499586181519,-7.738030660675577e-09,0.006467529106885195,270.1900254365062,119,0.003925255677991402,0.5855472087860107
24.70339846611023,-0.0038498654030263424,0.8688162539873596,1.6711328,920,2787.896957015353,931.883575098006,0.7012295722961426,0.29799253,31648.039569854736,3715.010984154777,27.855237245559692,0.5135017,0.0,1185.504111219731,-2.6558497623341282e-08,0.006555757485330105,270.2711570065282,132,0.003849838844528719,0.6113355159759521
24.87559485435486,-0.00432161521166563,0.8926498848330336,1.6633979,921,2914.303603107551,919.7434370813746,0.7072157859802246,0.29764313,31676.053762197495,3709.998688673026,28.01133894920349,0.50886244,0.0,1199.1344848982455,-4.9993744255516503e-08,0.009882988408207893,270.21452043305436,126,0.004321565217921375,0.6289336681365967
25.51559281349182,-0.0038732083048671484,0.878729489278881,1.666677,922,2838.404803086002,899.6501417142093,0.7155032157897949,0.29790273,31704.756024599075,3736.1649489316274,28.699631690979004,0.51083183,0.0,862.3034662480748,-6.820939546514637e-08,0.006467508617788553,270.04078894760005,130,0.0038731400954716833,0.627021074295044
24.73300838470459,-0.0034143670927733183,0.8613597943795523,1.6630182,923,2985.007663696475,833.1519717405491,0.7012898921966553,0.29766762,31732.592739343643,3714.4199694625413,27.834108114242554,0.50863415,0.0,1005.897674892129,-2.0161905922577716e-08,0.009806901216506958,270.2018896065275,123,0.0034143469308673957,0.5907740592956543
24.6496365070343,-0.003308688523247838,0.8594885122513667,1.6530943,924,2864.600253352606,902.7397686800065,0.7012364864349365,0.29709578,31760.68788099289,3722.817778203694,28.092459678649902,0.50264883,0.0,1087.6009157160497,-1.7401096386038262e-07,0.006424629595130682,269.91181565362626,128,0.0033085145122839776,0.5991427898406982
25.687410354614258,-0.004198902752250433,0.8773494356806005,1.6526585,925,2908.9810958493968,861.011213818814,0.7430670261383057,0.2970369,31789.60042834282,3732.24252821007,28.909274101257324,0.5023852,0.0,1101.4744091207058,1.0737958078266274e-08,0.009946449659764767,270.09595591874586,127,0.004198913490208511,0.6321430206298828
25.560532093048096,-0.0042259581387043,0.8829570643967874,1.647996,926,3015.200123023604,788.8485861592424,0.7213242053985596,0.29671428,31818.352747440338,3694.429413085472,28.749679803848267,0.49955994,0.0,1253.6451441890354,-2.8031937659989126e-08,0.0064222551882267,270.4212085344767,122,0.00422593010676664,0.6216838359832764
24.73510193824768,-0.003764774650335312,0.854042359666266,1.647647,927,3080.502431664132,790.1276852617199,0.6956653594970703,0.29677644,31846.395166158676,3707.2872729612145,28.039735555648804,0.49934822,0.0,1008.494153622839,3.553537553102615e-08,0.006448917556554079,269.7546254457898,119,0.003764810185710843,0.8045332431793213
24.70096707344055,-0.004825028590857983,0.8753753121279156,1.6443542,928,3102.80149481286,735.1947626255344,0.6976339817047119,0.2965336,31874.201145410538,3709.1673041493877,27.803342819213867,0.49734777,0.0,1238.5091394346352,3.841655527025978e-08,0.00997282937169075,270.1761506994004,118,0.004825067007413253,0.6118621826171875
25.74898076057434,-0.003366251476109028,0.8813329490865829,1.6455073,929,3152.2392388269523,763.1582862023391,0.725348711013794,0.29664174,31903.140815258026,3702.959856649486,28.93691658973694,0.49804878,0.0,1043.6490190030054,8.224941616674641e-09,0.006416005082428455,269.82670463229374,116,0.0033662597010506445,0.6049537658691406
25.458174467086792,-0.004673196002840996,0.8848442635886931,1.644832,930,3029.994478452408,782.9726588734295,0.7166972160339355,0.2965805,31931.736834049225,3700.260075717563,28.593289613723755,0.49763826,0.0,1216.3457013811492,-2.575140278793242e-08,0.00981773529201746,270.1100442346567,121,0.004673170251438208,0.6103060245513916
25.890113353729248,-0.0033810671884566545,0.9126850565281609,1.6462836,931,3117.814555601665,795.4825709276782,0.7200422286987305,0.29676932,31960.799097537994,3688.744903338426,29.0596022605896,0.4985204,0.0,982.0422415497436,-1.5798864438920646e-09,0.0064351679757237434,269.9277369510509,118,0.0033810656085702107,0.5959270000457764
25.954310417175293,-0.004824070259928703,0.8970406559006885,1.6464391,932,3224.5451650800373,688.4013686186339,0.7429356575012207,0.29675463,31990.489203214645,3656.269904811108,29.687500476837158,0.49861482,0.0,1186.2185498190977,2.8770983817594242e-08,0.009971893392503262,270.07912991178097,114,0.004824099030912521,0.6130609512329102
25.64860248565674,-0.0038560328539460897,0.8725849297740718,1.6448665,933,2965.893381248724,763.7793571256664,0.733323335647583,0.29664153,32019.312246084213,3709.144870410284,28.82036256790161,0.49765918,0.0,1259.6384547744924,-1.6899215893317887e-07,0.006418776698410511,269.9801336653958,124,0.0038558638617871566,0.622683048248291
26.299975872039795,-0.003240693360567093,0.8864481153826328,1.6377108,934,3061.937473696535,737.3208760458486,0.7383308410644531,0.29616934,32048.818557024002,3681.0058789281056,29.50364637374878,0.49329942,0.0,1283.6385433268747,-8.810806662040704e-08,0.006440286990255117,270.1245143978753,120,0.0032406052525004725,0.6138274669647217
25.333314180374146,-0.004971837159246206,0.8995521254771839,1.6345934,935,3134.0547338429196,791.6958030607841,0.713693380355835,0.29603744,32077.268235206604,3708.528602409856,28.44695520401001,0.49139407,0.0,1176.0226396024489,-1.1854437431679798e-08,0.009874200448393822,269.84471525322755,117,0.004971825304808775,0.602794885635376
24.607549905776978,-0.004012015648186207,0.8837327074368238,1.6298643,936,2907.4999185482206,835.9839351044361,0.7000207901000977,0.2956711,32105.030267715454,3701.6226956257683,27.75937581062317,0.4884968,0.0,1147.8578861695107,-2.7490928644624546e-08,0.006451025605201721,270.080947769332,127,0.004011988157257562,0.6219947338104248
25.53505229949951,-0.0038883702363818884,0.8819948664620035,1.6220632,937,3004.367386331325,795.8827417676471,0.722217321395874,0.29521692,32133.7358379364,3704.612253814657,28.702958822250366,0.48369887,0.0,1263.3429386813768,-1.1602690364043156e-07,0.006402674131095409,270.13301951870847,122,0.003888254209478248,0.6096954345703125
25.410839796066284,-0.0035045521799474955,0.89105086239782,1.6190246,938,2758.198743523539,837.3747277533827,0.7284841537475586,0.29506767,32162.334762096405,3676.458377002648,28.596253633499146,0.4818239,0.0,1003.5851741881687,1.365966806332608e-08,0.0064451806247234344,269.9975413983543,134,0.003504565839615559,0.615394115447998
24.81991147994995,-0.003932455088943243,0.8815852421931263,1.614002,939,2904.848740406707,939.1820914929552,0.6938960552215576,0.29478157,32190.746033668518,3714.194423126845,28.408663749694824,0.47871682,0.0,1095.5085056881524,3.671933868076849e-08,0.006472760811448097,270.19583242174974,126,0.003932491808281924,0.5993006229400635
24.867246389389038,-0.004464311990886927,0.8959000635951523,1.6099176,940,3018.784057567868,875.8578046917347,0.70428466796875,0.29453337,32218.760267734528,3724.1918098702895,28.00849413871765,0.476183,0.0,1133.1743648098852,6.416230036165871e-08,0.009930228814482689,270.3725899421751,121,0.004464376153187288,0.6188833713531494
24.70726442337036,-0.004033355973660946,0.8956291122143054,1.6246802,941,2853.470883478044,948.5179943847985,0.6992418766021729,0.29532376,32246.660086393356,3688.1578393603577,27.89714527130127,0.485311,0.0,1006.1979324399923,6.09018400155037e-08,0.006436550058424473,269.9348680097769,129,0.004033416875500961,0.6056089401245117
24.90651559829712,-0.0035531464964151382,0.8913837763178707,1.6185292,942,2916.588286448526,912.7818294786645,0.7108187675476074,0.29495624,32274.713733911514,3672.382434041648,28.05063509941101,0.48151782,0.0,1184.7552102816167,-2.596346604377686e-08,0.006418018601834774,270.15071141420566,126,0.0035531205329490945,0.6095130443572998
25.26320791244507,-0.0046228282153606415,0.8981065436330876,1.6147418,943,2979.2330376570467,934.5826303406953,0.704132080078125,0.29467478,32303.122947454453,3714.979624430031,28.406473636627197,0.47917506,0.0,1020.8046884025058,-7.10558509808834e-08,0.009978162124752998,270.0684025278396,123,0.004622757159509661,0.6315994262695312
24.176759958267212,-0.004471701104193926,0.9033070895716889,1.6133773,944,3110.5532146969235,877.7082721388855,0.6749656200408936,0.2944892,32330.362048387527,3699.2487133085897,27.236445903778076,0.4783297,0.0,987.7207890212852,-9.166299719254312e-08,0.009978033602237701,270.3862714436095,118,0.004471609441196733,0.5860095024108887
24.81122875213623,-0.004585479851812124,0.9017143668381277,1.6116042,945,2959.7808510930854,904.2500666392099,0.7049248218536377,0.29429346,32358.314162015915,3687.7933117486496,27.949443340301514,0.47723007,0.0,1120.7622694160268,-1.175321062696355e-09,0.00996999628841877,270.2756553946692,125,0.0045854786764910616,0.6072564125061035
24.388155698776245,-0.00519747007638216,0.8926486043584287,1.6129296,946,2945.6217744214905,928.3426297691959,0.6856019496917725,0.29431367,32385.7695043087,3723.2323499260924,27.4526948928833,0.4780521,0.0,1196.2026342308654,4.57585214164169e-09,0.009752294048666954,270.33967102673694,124,0.005197474652234302,0.5921788215637207
23.86105442047119,-0.0031175243202596903,0.898011141493551,1.610793,947,3002.83438018277,896.5248871379531,0.6643247604370117,0.2941991,32412.685763835907,3708.3893245431996,26.91351819038391,0.4767266,0.0,1070.5352779417121,3.108923962713561e-08,0.006396778393536806,270.34194520519384,122,0.0031175554094993174,0.5900259017944336
